9.558604235013490324e-02,4.181818181818181546e-01,6.952616459789218162e-02,8.275055377944404850e-03,2.575905369624522864e-02,5.719067665960810357e-03
7.426185505517501895e-02,2.181818181818181712e-01,6.273038435312213723e-01,5.989728558129387981e-01,1.835411715671754485e-02,1.041606777519281640e-03
2.308380554727111900e-01,4.181818181818181546e-01,6.483601428223979557e-01,3.139357027852723164e-02,0.000000000000000000e+00,9.585731914119415800e-05
4.479570533850285585e-01,4.363636363636363424e-01,4.931360235604244080e-01,5.774724957680507087e-01,6.311996109636237862e-02,8.086926133213314868e-03
5.229645093945727297e-01,4.363636363636363424e-01,2.858851725946889855e-01,2.329921897135310838e-01,5.840754965060990407e-03,3.126111575695198538e-03
3.355204294661540132e-02,6.909090909090909172e-01,1.009346287257909119e-01,6.604077935092778247e-03,5.966583794329591382e-04,1.251192596084856057e-02
7.995824634655530616e-01,4.363636363636363424e-01,7.152750964795137056e-01,0.000000000000000000e+00,3.714723992276243881e-03,5.313789941446575571e-02
4.145541306292876982e-02,4.181818181818181546e-01,1.673433479725041917e-01,0.000000000000000000e+00,4.847739526053999729e-04,8.836392988815177513e-03
1.128839844914999446e-01,1.090909090909090856e-01,4.305114246544135270e-02,1.793263138665272122e-02,7.360594192633819303e-03,1.774114851720614422e-02
7.042946614971672403e-01,2.181818181818181712e-01,6.238948314777783555e-01,6.485681112398022918e-01,9.585731914119415800e-05,1.147133921423566837e-03
2.517148821950492277e-01,4.363636363636363424e-01,8.212853687072252384e-01,3.139357027852723164e-02,0.000000000000000000e+00,8.578033488419765235e-03
7.966000596480764528e-01,4.363636363636363424e-01,7.087570192231679167e-02,5.449164646395232743e-03,4.546023594925080284e-03,1.835411715671754485e-02
8.583358186698486492e-01,8.909090909090908728e-01,5.612822632565555442e-02,5.811817299462396225e-03,5.285998022443224448e-03,9.210693841636408141e-02
2.324783775723240353e-01,4.363636363636363424e-01,6.031008131325758456e-03,4.362413789368785322e-02,1.528569873377627619e-02,7.418780303467927472e-04
4.959737548464069334e-01,4.181818181818181546e-01,9.522283351956977171e-01,9.449011156726770944e-01,6.340020861781264219e-04,5.474050442738956010e-03
1.595586042350127798e-01,1.999999999999999833e-01,6.861254485855454444e-02,3.968769803340502916e-02,5.324470927282088338e-03,1.965109668861703823e-02
9.604831494184313812e-01,4.363636363636363424e-01,7.984374053956283523e-01,7.826256677856430199e-01,3.714723992276243881e-03,5.475568548937430335e-03
7.794512376975841761e-01,4.363636363636363424e-01,1.096628003299818660e-01,1.038010248721881780e-02,7.146735502127594952e-02,4.209850917434048573e-02
8.742916790933499271e-01,1.454545454545454475e-01,6.556267618491554150e-02,2.306124028028913239e-02,1.135089710336569836e-02,1.231485530743896967e-02
7.005666567253214794e-01,4.363636363636363424e-01,2.258573993041219918e-01,3.139357027852723164e-02,0.000000000000000000e+00,5.070162894125571085e-02
3.629585445869363269e-01,1.272727272727272596e-01,1.129182175524106047e-01,1.436745366973991248e-03,7.418780303467927472e-04,2.050240629555160829e-02
7.198031613480466717e-01,4.363636363636363424e-01,1.524122098848779694e-01,1.189614955932397121e-03,4.432034288267277405e-04,1.147133921423566837e-03
9.076946018490907875e-01,1.272727272727272596e-01,7.758676885096817966e-01,7.786909245945636826e-01,2.053378674469018283e-02,2.905390874598140320e-03
2.593200119296152906e-01,4.363636363636363424e-01,3.439040108941067153e-01,2.122679265125982078e-03,4.196907612215348277e-02,9.423134211576304764e-03
4.698777214434830540e-01,4.363636363636363424e-01,8.665467824024067900e-01,3.139357027852723164e-02,0.000000000000000000e+00,5.719067665960810357e-03
8.643006263048018667e-01,4.181818181818181546e-01,1.260201112659976030e-01,2.484164376808010652e-02,6.311996109636237862e-02,2.050240629555160829e-02
6.351028929317035221e-01,4.363636363636363424e-01,6.489637123661913254e-01,1.785764333392637210e-02,5.809530249738055485e-02,5.995332290811711436e-03
9.724127646883395926e-01,4.363636363636363424e-01,6.901298653956328133e-02,3.514445523055786773e-03,2.224776105177645163e-03,1.166838428158573429e-02
6.619445272889947773e-01,4.181818181818181546e-01,6.349153069205502042e-01,4.949339602850421488e-02,5.070162894125571085e-02,5.737594702236483574e-02
7.570832090665078340e-01,1.999999999999999833e-01,5.902426871069035158e-02,4.247454652295565986e-02,2.109415385729309506e-03,6.378055392133603028e-03
1.091559797196541837e-01,4.363636363636363424e-01,6.290552499785944107e-01,8.107533878089533408e-01,5.072644400752021263e-03,1.166838428158573429e-02
5.815687444079919999e-01,4.363636363636363424e-01,1.470624204821943393e-01,3.997409895776110611e-02,5.956316876224055923e-01,4.196907612215348277e-02
2.788547569340948939e-02,4.181818181818181546e-01,7.988304654539531979e-01,7.690861984406724972e-01,3.837342623943128164e-03,1.058150348345842373e-01
6.403220996122875874e-01,4.363636363636363424e-01,1.777062978894420053e-01,1.346667395928387821e-02,2.286697865989247014e-01,6.746499425355866053e-02
7.051893826424091571e-01,9.818181818181818121e-01,7.570849953437031044e-01,8.096539158780667877e-01,1.038554070642625921e-01,1.807824143997142224e-02
6.107963018192670290e-01,7.272727272727272374e-02,8.672853291755816540e-01,4.593083567267639555e-01,7.146735502127594952e-02,3.049327811061128529e-03
3.341783477482849207e-01,3.636363636363636187e-02,3.577618804321112123e-01,0.000000000000000000e+00,1.444708492957793612e-02,4.953378907472733711e-02
8.607217417238288704e-01,1.454545454545454475e-01,1.320458909617289733e-01,2.354249002861204601e-02,2.050240629555160829e-02,6.311996109636237862e-02
7.851178049507900880e-01,4.363636363636363424e-01,4.347381423469289657e-02,4.379484008123054641e-03,5.585461698039036194e-02,3.425393419694653806e-04
6.000596480763498164e-01,1.818181818181818094e-02,6.553730993455670825e-03,7.771438568103431477e-01,0.000000000000000000e+00,1.224490813790993964e-03
7.986877423203093684e-01,4.363636363636363424e-01,9.431119768544526938e-01,4.687580560488895098e-03,7.684776389762856472e-03,0.000000000000000000e+00
4.727110050700922272e-02,9.090909090909091161e-02,5.949530766047287506e-02,2.122679265125982078e-03,4.196907612215348277e-02,4.209850917434048573e-02
9.130629287205493938e-01,4.181818181818181546e-01,1.813057868056237587e-01,5.222626336294532330e-03,1.275344471686471783e-02,9.361296117179349410e-03
4.712198031613468174e-02,4.363636363636363424e-01,3.761230250088897636e-02,1.618093107482313549e-03,5.474050442738956010e-03,6.340020861781264219e-04
6.956456904264829433e-01,4.181818181818181546e-01,5.331421501495399451e-02,3.197194258999730941e-03,1.568422378546071097e-02,1.240514510002755592e-04
5.665076051297344151e-01,4.363636363636363424e-01,9.434247145800074286e-01,9.459435588311712051e-01,1.275344471686471783e-02,5.795047857752071152e-02
1.458395466746189584e-01,8.909090909090908728e-01,5.537480012896170423e-02,0.000000000000000000e+00,6.498006250660696428e-05,2.232172182117627985e-03
4.182821354011334591e-01,4.363636363636363424e-01,5.631861468195676901e-01,3.139357027852723164e-02,0.000000000000000000e+00,3.412729309557488433e-01
3.399940351923653736e-01,5.454545454545454281e-02,3.000339536308149410e-02,4.898389819877803364e-02,7.251283723394459646e-03,3.826531660925228703e-04
6.905756039367734189e-01,1.272727272727272596e-01,7.988304654539531979e-01,7.690861984406724972e-01,3.837342623943128164e-03,1.058150348345842373e-01
4.959737548464069334e-01,4.363636363636363424e-01,6.998648567813932353e-02,1.091887383844823527e-02,9.210693841636408141e-02,6.970642176627507743e-03
4.285714285714288252e-01,8.909090909090908728e-01,9.494358643883598070e-01,3.139357027852723164e-02,0.000000000000000000e+00,6.346258743093422319e-03
9.181330152102589182e-01,4.181818181818181546e-01,9.026968187872520810e-02,2.164313367763832929e-02,9.871637366199280048e-03,3.001364183875847237e-04
6.297345660602449158e-01,4.181818181818181546e-01,8.377519960391333065e-01,7.572286612224450320e-01,1.807824143997142224e-02,4.953378907472733711e-02
7.303906949000893434e-01,4.363636363636363424e-01,5.713749843516464644e-01,4.797975443993408168e-02,3.412729309557488433e-01,0.000000000000000000e+00
6.263048016702299492e-03,4.363636363636363424e-01,9.627186317892102441e-01,4.035757748896878772e-01,3.045528281221688421e-02,3.273028435224180788e-03
9.132120489114221584e-01,4.181818181818181546e-01,9.370502010875053633e-01,9.249048442295673134e-01,1.251192596084856057e-02,9.774306290029455280e-03
6.107963018192670290e-01,7.272727272727272374e-02,7.460097299060871601e-01,6.159558398436340010e-01,3.634789730846014273e-04,5.786698444234191809e-03
8.514762898896499621e-02,2.909090909090908950e-01,5.412749629257994632e-01,4.592750126899114993e-01,5.995332290811711436e-03,6.708074622308908899e-03
4.067998807038470943e-01,4.363636363636363424e-01,4.721690157718063108e-01,0.000000000000000000e+00,1.444708492957793612e-02,0.000000000000000000e+00
1.288398449150012226e-01,4.363636363636363424e-01,4.931360235604244080e-01,9.249048442295673134e-01,1.251192596084856057e-02,8.086926133213314868e-03
9.920966298836866315e-01,4.363636363636363424e-01,5.596500103826769212e-01,1.123380712332665010e-01,2.537402290292792850e-01,3.412729309557488433e-01
4.079928422308380931e-01,4.363636363636363424e-01,2.645898664297871572e-01,2.122679265125982078e-03,4.196907612215348277e-02,3.714723992276243881e-03
5.854458693707123018e-01,4.363636363636363424e-01,6.605449872148659862e-01,3.349648756810248706e-02,5.956316876224055923e-01,0.000000000000000000e+00
7.551446465851476830e-01,4.363636363636363424e-01,9.899305017893053615e-02,3.863925479895953096e-03,5.206488489601107487e-03,1.147133921423566837e-03
5.808231434536228477e-01,4.363636363636363424e-01,5.962917580926944960e-02,1.457708892035404664e-02,5.010757863415698371e-02,8.153036076108538532e-02
2.090665076051294591e-01,3.636363636363636187e-02,7.429986717428129772e-01,1.402796900685971369e-02,2.632234614832048084e-02,0.000000000000000000e+00
8.926334625708314263e-01,4.363636363636363424e-01,9.741541764694899852e-01,6.283583921059038291e-02,2.575905369624522864e-02,0.000000000000000000e+00
4.922457500745593961e-01,4.363636363636363424e-01,6.134237008137779501e-01,5.300899979783518789e-01,8.836392988815177513e-03,7.506943041641349519e-03
3.678795108857730867e-01,4.363636363636363424e-01,1.704746168715216489e-02,0.000000000000000000e+00,6.498006250660696428e-05,1.065435757049693760e-02
7.202505219206685183e-01,4.181818181818181546e-01,3.082037372830083791e-02,1.650802229742255323e-01,3.001364183875847237e-04,0.000000000000000000e+00
9.133611691022966994e-01,4.181818181818181546e-01,1.713164520449737271e-01,1.936150490843062746e-02,2.442359784803226769e-02,2.575905369624522864e-02
2.236802863107669737e-01,4.363636363636363424e-01,4.541642032078544999e-01,3.143543126936166384e-03,9.423134211576304764e-03,1.494978601065001522e-01
4.179838950193861535e-01,4.363636363636363424e-01,6.366180122640662242e-01,3.167275906189318674e-02,1.036246839196286289e-02,3.045528281221688421e-02
4.035192365046231799e-01,8.909090909090908728e-01,9.642993333486724605e-01,9.312350036509804418e-01,1.479516791777778575e-02,1.250943387865083994e-02
4.145541306292876982e-02,4.181818181818181546e-01,5.487770565995735150e-02,1.671995586368552056e-02,2.003340529577462420e-02,5.313789941446575571e-02
9.073963614673434819e-01,4.181818181818181546e-01,1.894910427418779186e-01,1.053894558711748752e-02,2.094590652266882166e-02,3.412729309557488433e-01
6.116910229645089458e-01,4.363636363636363424e-01,9.534506776661949567e-01,9.312350036509804418e-01,1.479516791777778575e-02,3.522965857692663544e-02
1.276468833880102238e-01,4.363636363636363424e-01,5.545357224745088853e-01,5.338175709356449694e-01,4.143923317856371309e-03,8.153036076108538532e-02
6.516552341186994113e-01,4.363636363636363424e-01,8.144374152311087411e-02,1.223093941903103526e-02,5.010757863415698371e-02,4.143923317856371309e-03
6.779003877124960553e-01,4.363636363636363424e-01,7.465077993681030755e-01,5.774724957680507087e-01,6.311996109636237862e-02,3.126111575695198538e-03
1.431553832388843261e-02,4.181818181818181546e-01,2.039818065107320277e-01,2.192479308980230506e-03,5.324470927282088338e-03,2.053378674469018283e-02
3.675812705040257811e-01,4.363636363636363424e-01,4.095843831407468966e-02,7.720669371361792155e-02,1.038554070642625921e-01,4.953378907472733711e-02
5.450342976439017662e-01,3.636363636363636187e-02,2.922165001205547785e-01,1.164682685600117477e-03,1.178262774310148524e-02,4.209850917434048573e-02
4.920966298836759734e-03,3.454545454545454586e-01,6.810180021436954001e-02,1.980363973158393021e-03,1.518126667321965549e-03,2.575905369624522864e-02
7.442588726513577058e-01,7.818181818181817455e-01,7.134657450260876999e-02,5.417698696689488523e-03,7.251283723394459646e-03,1.365354847447674269e-01
8.449150014912021334e-01,4.545454545454545303e-01,6.134237008137779501e-01,3.139357027852723164e-02,0.000000000000000000e+00,7.506943041641349519e-03
2.229346853563978215e-01,1.090909090909090856e-01,1.838573792333014767e-01,1.457935978614753603e-01,8.578033488419765235e-03,9.361296117179349410e-03
9.123173277661802416e-01,4.363636363636363424e-01,7.109198497139125328e-01,3.139357027852723164e-02,0.000000000000000000e+00,2.010696180543396216e-02
2.458991947509687748e-01,2.909090909090908950e-01,1.998873419887085834e-01,1.730566557233468306e-01,8.712288489384820145e-02,1.883207481249179471e-01
7.447062332239777760e-01,4.181818181818181546e-01,7.257864797523093381e-02,4.288722624755057604e-03,2.130158857054755342e-03,1.568422378546071097e-02
8.297047420220700076e-01,4.363636363636363424e-01,3.082037372830083791e-02,4.306619600863310082e-01,1.494978601065001522e-01,0.000000000000000000e+00
3.059946316731281257e-01,4.363636363636363424e-01,9.805846037880708854e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.312868474864424062e-03
8.586340590515959548e-01,4.181818181818181546e-01,2.049910036246859746e-01,3.330602308330124668e-03,9.990377151242197523e-03,4.213268362117917297e-03
3.355204294661540132e-02,4.363636363636363424e-01,8.665467824024067900e-01,8.096539158780667877e-01,1.038554070642625921e-01,5.719067665960810357e-03
4.776319713689236579e-01,2.363636363636363591e-01,6.291674886417026880e-01,3.139357027852723164e-02,0.000000000000000000e+00,9.816347597303384277e-05
9.619743513271696855e-01,4.363636363636363424e-01,3.930387816594322348e-01,3.725617870302265489e-02,1.494978601065001522e-01,8.101604002694067939e-04
4.155979719654041560e-01,4.363636363636363424e-01,6.341574623804213662e-02,1.123380712332665010e-01,2.537402290292792850e-01,3.522965857692663544e-02
5.772442588726516277e-01,4.363636363636363424e-01,7.785599595352127311e-01,9.801864510102740180e-01,5.585461698039036194e-02,2.053378674469018283e-02
8.185207277065309484e-01,1.818181818181818094e-02,6.349153069205502042e-01,1.747424733148721099e-01,0.000000000000000000e+00,5.737594702236483574e-02
5.937966000596475169e-01,4.909090909090909061e-01,8.377519960391333065e-01,7.479165425922199573e-01,5.070906254441632718e-03,4.953378907472733711e-02
5.800775424992536955e-01,4.363636363636363424e-01,8.151254198737172274e-01,7.541777995195674267e-01,1.965109668861703823e-02,5.492753852251620363e-03
5.940948404413965989e-01,9.090909090909091161e-02,1.359710943495482383e-01,1.167341033973202935e-01,4.196907612215348277e-02,3.613699994848331917e-03
5.272889949299131018e-01,4.181818181818181546e-01,8.915807869540870456e-01,3.139357027852723164e-02,0.000000000000000000e+00,1.199685691974962803e-01
6.316731285416050667e-01,4.363636363636363424e-01,5.167106604303630668e-01,4.092881671160882029e-02,2.286697865989247014e-01,0.000000000000000000e+00
4.237995824634648301e-01,4.181818181818181546e-01,2.524849797934390350e-01,2.577042907794072080e-02,5.010757863415698371e-02,8.712288489384820145e-02
