7.814000000000000000e+04,5.935396142091729416e+03,2.955807329366363092e+02,6.732750000000000000e+05,2.465619600000000000e+07
7.279900000000000000e+04,7.830437929499070378e+03,4.219086913341170941e+01,1.230409100000000000e+07,6.261740000000000000e+05
7.516300000000000000e+04,6.700938543211232172e+02,6.314685589696987478e+01,1.862032500000000000e+06,1.032857650000000000e+07
7.693400000000000000e+04,3.366120210321739705e+03,1.660999959368940608e+02,2.390062600000000000e+07,5.520391850000000000e+07
7.291400000000000000e+04,2.708112077273402974e+03,2.356223775702819623e+01,3.569803000000000000e+06,3.516795550000000000e+07
7.531700000000000000e+04,4.168344981923544310e+02,1.301614954733534546e+02,3.455586500000000000e+06,1.488190500000000000e+06
7.333600000000000000e+04,1.897307386873500718e+03,1.155170388374068153e+02,1.551240000000000000e+06,1.474150000000000000e+06
7.635300000000000000e+04,1.665326172432866588e+04,1.524658057433074282e+04,3.455586500000000000e+06,1.452152300000000000e+07
7.830800000000000000e+04,3.503942255774642263e+02,0.000000000000000000e+00,2.081150000000000000e+04,3.124858500000000000e+06
7.829300000000000000e+04,2.012522047488649605e+03,1.295657533111537532e+03,5.301009500000000000e+06,4.002418850000000000e+07
7.284200000000000000e+04,4.348009538404938212e+03,3.302507969616904688e+02,7.338218500000000000e+06,5.202198000000000000e+06
7.846200000000000000e+04,6.205315286973823277e+03,0.000000000000000000e+00,1.090655000000000000e+06,4.236614500000000000e+06
7.896700000000000000e+04,8.422299019586102077e+03,1.498194466815954456e+03,2.931301370000000000e+08,1.474150000000000000e+06
7.437600000000000000e+04,4.457699393509660695e+02,5.631609709085403637e+01,1.527933500000000000e+06,2.202262000000000000e+06
7.564300000000000000e+04,2.065375570201882056e+03,1.169232162837614396e+03,3.329034000000000000e+06,8.430500000000000000e+05
7.814000000000000000e+04,9.926673788830318017e+02,1.356451454868759356e+03,5.301009500000000000e+06,1.452152300000000000e+07
7.882400000000000000e+04,6.422281625509790501e+03,1.032489377603778667e+04,1.764000000000000000e+03,3.455586500000000000e+06
7.883500000000000000e+04,1.874618278788703174e+04,9.317144668493936877e+01,2.254390000000000000e+06,1.764000000000000000e+03
7.485100000000000000e+04,3.945644131813460717e+03,4.500066800060792360e+01,3.101915300000000000e+07,3.422098500000000000e+06
7.587000000000000000e+04,1.164715384197638923e+04,1.273674733120438214e+04,2.822850000000000000e+04,2.192295000000000000e+05
7.416400000000000000e+04,4.483278666359668932e+03,4.219086913341170941e+01,1.230409100000000000e+07,7.717590500000000000e+06
7.627900000000000000e+04,1.887546077294756469e+04,6.239859393799160898e+02,1.764000000000000000e+03,6.560770000000000000e+05
7.499500000000000000e+04,9.807645181330313790e+03,6.239859393799160898e+02,1.764000000000000000e+03,2.372271500000000000e+06
7.598900000000000000e+04,1.791839687434657890e+03,1.791715699396127945e+02,3.124858500000000000e+06,3.516795550000000000e+07
7.391700000000000000e+04,4.662132200992306252e+02,2.855708667434388559e+01,2.192295000000000000e+05,4.215990000000000000e+05
7.488600000000000000e+04,1.839037961061927126e+04,1.837216285602332937e+04,4.516372500000000000e+06,1.063223500000000000e+06
7.503900000000000000e+04,4.959119191670129112e+02,4.246992262212275904e+01,4.215990000000000000e+05,2.192295000000000000e+05
7.749900000000000000e+04,1.499021419091592543e+04,1.880179523771387903e+04,3.740160500000000000e+06,5.762058000000000000e+06
7.403700000000000000e+04,1.053619267925894201e+04,1.102731817442509237e+04,2.390062600000000000e+07,2.591961500000000000e+06
7.461000000000000000e+04,2.754180490213179837e+03,4.151814375422753756e+02,1.046896900000000000e+07,2.159363000000000000e+06
7.887100000000000000e+04,3.782016836362134882e+02,8.681837127313455582e+00,1.139305000000000000e+05,1.909896800000000000e+07
7.867300000000000000e+04,1.278852595112869312e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.995350000000000000e+04
7.741200000000000000e+04,1.354401576455315308e+03,1.574510427158525516e+01,2.007297000000000000e+06,3.569803000000000000e+06
7.586900000000000000e+04,1.287261391579355222e+04,1.273461180434224116e+04,8.578500000000000000e+04,1.787602500000000000e+06
7.765000000000000000e+04,1.898456184306110663e+04,1.320703695938876479e+02,1.474150000000000000e+06,1.764000000000000000e+03
7.485500000000000000e+04,1.038190246151676729e+04,1.240510069734556419e+04,3.380215000000000000e+05,5.520391850000000000e+07
7.741600000000000000e+04,2.643107155244196292e+03,1.312641963786339261e+02,1.766615000000000000e+05,3.039297500000000000e+06
7.766100000000000000e+04,1.079046207658034473e+04,1.061028279047367687e+04,1.216465500000000000e+06,1.334332500000000000e+06
7.757700000000000000e+04,1.177979321369729587e+04,1.061028279047367687e+04,1.216465500000000000e+06,1.527933500000000000e+06
7.838400000000000000e+04,1.569683929005364007e+04,9.129320236418830973e+03,2.095087350000000000e+07,3.606970000000000000e+05
7.335600000000000000e+04,4.752852196495923636e+03,1.750069789658403749e+02,8.929071500000000000e+06,1.468971700000000000e+07
7.603200000000000000e+04,1.553070105867238453e+03,1.476645575951803585e+04,1.764000000000000000e+03,1.871353000000000000e+06
7.661900000000000000e+04,1.617038788427003738e+03,9.443510651325097172e+01,3.329034000000000000e+06,3.611597500000000000e+06
7.595400000000000000e+04,1.697856236445212289e+03,1.454163190620070623e+01,1.021720000000000000e+05,1.006387000000000000e+06
7.279900000000000000e+04,6.239859393799160898e+02,6.239859393799160898e+02,1.764000000000000000e+03,1.764000000000000000e+03
7.481700000000000000e+04,3.879297320174286597e+03,1.439295636210798079e+02,2.465619600000000000e+07,1.713855000000000000e+06
7.618800000000000000e+04,6.477533074540299822e+03,8.524365314314381692e+01,6.261740000000000000e+05,3.161280000000000000e+05
7.661900000000000000e+04,1.116865466626906709e+04,1.155170388374068153e+02,1.551240000000000000e+06,2.553995350000000000e+07
7.300700000000000000e+04,1.003763786785135380e+04,1.038190246151676729e+04,5.520391850000000000e+07,6.141603500000000000e+06
7.771800000000000000e+04,7.999401266489842328e+02,1.312641963786339261e+02,1.766615000000000000e+05,1.906200000000000000e+04
7.581800000000000000e+04,1.740657329561089500e+04,1.439295636210798079e+02,2.465619600000000000e+07,1.764000000000000000e+03
7.737700000000000000e+04,1.038190246151676729e+04,1.061028279047367687e+04,1.216465500000000000e+06,5.520391850000000000e+07
7.581800000000000000e+04,3.224390131134239255e+03,9.750175275502917316e+01,5.202198000000000000e+06,4.156070500000000000e+06
7.533800000000000000e+04,1.913565876141443005e+04,1.895155568688795029e+04,1.032857650000000000e+07,9.611815000000000000e+05
7.926800000000000000e+04,4.109269529030496415e+03,0.000000000000000000e+00,1.090655000000000000e+06,2.254390000000000000e+06
7.568900000000000000e+04,2.983398643560682103e+03,1.354366312124667502e+03,2.745825500000000000e+06,1.159862950000000000e+07
7.645800000000000000e+04,1.178995725608636531e+04,3.539595550728444096e+02,2.700092100000000000e+07,2.553995350000000000e+07
7.537700000000000000e+04,4.662132200992306252e+02,2.855708667434388559e+01,2.192295000000000000e+05,4.215990000000000000e+05
7.381700000000000000e+04,1.715612693691198729e+04,1.167461023543477313e+04,2.931301370000000000e+08,2.763952000000000000e+06
7.787800000000000000e+04,4.913445016951210164e+03,6.821241168335982366e+03,1.766615000000000000e+05,3.669364500000000000e+06
7.491400000000000000e+04,4.211612085238431860e+02,1.466737831678239309e+04,1.764000000000000000e+03,3.329034000000000000e+06
7.698300000000000000e+04,1.722525513619151025e+04,1.895155568688795029e+04,1.032857650000000000e+07,1.678185000000000000e+06
7.903500000000000000e+04,6.079637020691116049e+03,4.219086913341170941e+01,1.230409100000000000e+07,1.682028200000000000e+07
7.436800000000000000e+04,2.767006225285675100e+03,2.807255281743849764e+02,3.879103500000000000e+06,4.338647500000000000e+06
7.278200000000000000e+04,1.935857304505897991e+04,1.878107539388177975e+04,1.876080000000000000e+05,3.812700000000000000e+04
7.636800000000000000e+04,1.819529135281916751e+03,7.978606304053724898e+02,1.562517500000000000e+06,1.154485500000000000e+06
7.728600000000000000e+04,3.270806304221135292e+02,0.000000000000000000e+00,4.236614500000000000e+06,1.234203150000000000e+07
7.322100000000000000e+04,1.597811534001561449e+04,2.266307664554759924e+02,6.020799500000000000e+06,1.764000000000000000e+03
7.611200000000000000e+04,1.796043175865207741e+04,1.729349401385179954e+04,1.766615000000000000e+05,1.906200000000000000e+04
7.324500000000000000e+04,6.239859393799160898e+02,1.219709714840440938e+04,2.202262000000000000e+06,1.764000000000000000e+03
7.867600000000000000e+04,1.053619267925894201e+04,6.239859393799160898e+02,1.764000000000000000e+03,2.591961500000000000e+06
7.493100000000000000e+04,3.203720213384870931e+03,1.439295636210798079e+02,2.465619600000000000e+07,3.329034000000000000e+06
7.510000000000000000e+04,3.811451447607172668e+03,1.451217043711244742e+03,3.740160500000000000e+06,1.682028200000000000e+07
7.738100000000000000e+04,1.993294414387698225e+03,1.644769345320127911e+02,7.552473500000000000e+06,3.812700000000000000e+04
7.697000000000000000e+04,1.665326172432866588e+04,1.505085383109378745e+04,5.301009500000000000e+06,1.452152300000000000e+07
7.495800000000000000e+04,1.563859898776217415e+04,1.588010582056629391e+04,3.101915300000000000e+07,5.202198000000000000e+06
7.595000000000000000e+04,1.937930061439568090e+04,1.821287090773454838e+04,1.703114550000000000e+07,1.474150000000000000e+06
7.814100000000000000e+04,1.547744279350404940e+04,6.239859393799160898e+02,1.764000000000000000e+03,6.020799500000000000e+06
7.536600000000000000e+04,1.484074335006094407e+04,6.239859393799160898e+02,1.764000000000000000e+03,9.181160000000000000e+05
7.481600000000000000e+04,1.930563259913896400e+04,1.870861941958786338e+04,7.552473500000000000e+06,2.254390000000000000e+06
7.400800000000000000e+04,1.046874613193162986e+04,1.298676248361550961e+03,2.895421000000000000e+06,6.703136650000000000e+07
7.684600000000000000e+04,1.383877586977921055e+03,1.512623075888954008e+04,1.764000000000000000e+03,1.452152300000000000e+07
7.693700000000000000e+04,1.585475187842402920e+04,1.102731817442509237e+04,2.390062600000000000e+07,3.737082000000000000e+06
7.628300000000000000e+04,1.431919612136228352e+03,5.061607619975491161e+02,1.637433700000000000e+07,2.866890500000000000e+06
7.529300000000000000e+04,6.838944223764211756e+02,4.219086913341170941e+01,1.230409100000000000e+07,1.977766800000000000e+07
7.415500000000000000e+04,6.239859393799160898e+02,1.609287044415465971e+04,3.044473050000000000e+07,1.764000000000000000e+03
7.768500000000000000e+04,1.054705543625688370e+04,1.076390010274828637e+04,1.968091000000000000e+06,1.676892000000000000e+06
7.555100000000000000e+04,1.850011962647795735e+04,6.239859393799160898e+02,1.764000000000000000e+03,1.334333500000000000e+06
7.302500000000000000e+04,3.335943612912291883e+03,0.000000000000000000e+00,1.438650000000000000e+05,2.591961500000000000e+06
7.640200000000000000e+04,7.532396921434715296e+03,8.110864817855729143e+02,2.931301370000000000e+08,8.302037000000000000e+06
7.939900000000000000e+04,1.079046207658034473e+04,1.887180351523404897e+04,1.862032500000000000e+06,1.334332500000000000e+06
7.737800000000000000e+04,1.516363263198622190e+04,6.239859393799160898e+02,1.764000000000000000e+03,3.161280000000000000e+05
7.786900000000000000e+04,5.543937367627937419e+03,4.141019351426669346e+03,3.329034000000000000e+06,2.159363000000000000e+06
7.553000000000000000e+04,3.786457195833763762e+03,1.369537021430091954e+03,1.909896800000000000e+07,8.302037000000000000e+06
7.814200000000000000e+04,6.764610942210139228e+02,1.791715699396127945e+02,3.124858500000000000e+06,1.411615000000000000e+05
7.628300000000000000e+04,1.850011962647795735e+04,1.796043175865207741e+04,1.906200000000000000e+04,1.334333500000000000e+06
7.365100000000000000e+04,1.772254257897556818e+04,1.119915434201348944e+04,1.000385430000000000e+08,3.516795550000000000e+07
7.399600000000000000e+04,8.869541961666351199e+03,3.251639684683683527e+02,3.879103500000000000e+06,2.372271500000000000e+06
7.452600000000000000e+04,1.198570225319894780e+04,1.610098869374649439e+04,1.682028200000000000e+07,1.475517500000000000e+06
7.639500000000000000e+04,7.458893044620565888e+03,3.889574178519680459e+02,1.234203150000000000e+07,8.302037000000000000e+06
7.589700000000000000e+04,1.632616076130623151e+04,1.484074335006094407e+04,9.181160000000000000e+05,2.516229000000000000e+06
7.919700000000000000e+04,1.076390010274828637e+04,1.240510069734556419e+04,3.380215000000000000e+05,1.968091000000000000e+06
7.645800000000000000e+04,1.649858449836171349e+04,4.500066800060792360e+01,3.101915300000000000e+07,1.764000000000000000e+03
7.718100000000000000e+04,2.064723019937218851e+03,1.301614954733534546e+02,3.455586500000000000e+06,8.956085000000000000e+05
7.445200000000000000e+04,2.815659168409885297e+03,4.740517716174911698e+02,1.637433700000000000e+07,2.045057000000000000e+06
7.814200000000000000e+04,1.887546077294756469e+04,1.821287090773454838e+04,1.703114550000000000e+07,6.560770000000000000e+05
7.701000000000000000e+04,5.528601625232731749e+03,1.220719215098740591e+02,1.968091000000000000e+06,2.372271500000000000e+06
7.675200000000000000e+04,8.501400061073927645e+03,1.358815016794194207e+03,2.931301370000000000e+08,6.560770000000000000e+05
7.763700000000000000e+04,2.468877414184985355e+03,3.795753600508984960e+02,1.046896900000000000e+07,1.397363000000000000e+06
7.684600000000000000e+04,8.570108819610031787e+02,2.033387744754387541e+03,2.763952000000000000e+06,1.488700000000000000e+06
7.547200000000000000e+04,1.524658057433074282e+04,9.795259053844401933e+03,1.234203150000000000e+07,3.455586500000000000e+06
7.810700000000000000e+04,5.537234370346251126e+03,3.474974448671777623e+02,2.516229000000000000e+06,1.787602500000000000e+06
7.495900000000000000e+04,3.792256972836469686e+03,1.439295636210798079e+02,2.465619600000000000e+07,1.159862950000000000e+07
7.562500000000000000e+04,1.887546077294756469e+04,1.726226498162675489e+04,3.667972500000000000e+06,6.560770000000000000e+05
7.673200000000000000e+04,2.294235364275359188e+03,1.851696527343093749e+03,1.488700000000000000e+06,1.452152300000000000e+07
7.502800000000000000e+04,5.477457354898558151e+03,1.981862200661786574e+03,2.258091000000000000e+06,8.956085000000000000e+05
7.774100000000000000e+04,2.924348135971918964e+03,1.537456747080318564e+03,7.438022450000000000e+07,1.021720000000000000e+05
7.684900000000000000e+04,3.337879068498097695e+03,2.412035396292895655e+02,3.879103500000000000e+06,2.150468500000000000e+06
7.823800000000000000e+04,7.277047699782463496e+03,1.326075322913590389e+04,1.452152300000000000e+07,6.703136650000000000e+07
7.321500000000000000e+04,2.601593543830248109e+03,2.220010365034560351e+01,1.452152300000000000e+07,7.161013500000000000e+06
7.700600000000000000e+04,1.492054838101381165e+03,2.876813657800824444e+02,2.150468500000000000e+06,1.006387000000000000e+06
7.279700000000000000e+04,3.070411818801352410e+02,3.846637648259383013e+01,6.560770000000000000e+05,2.007297000000000000e+06
7.625500000000000000e+04,1.863646858813330937e+03,0.000000000000000000e+00,2.081150000000000000e+04,3.879103500000000000e+06
7.814100000000000000e+04,1.808957912883738118e+03,2.442591203721547117e+02,9.181160000000000000e+05,2.159363000000000000e+06
7.713500000000000000e+04,2.697990469248425597e+03,4.471240962559908439e+03,3.740160500000000000e+06,9.614972000000000000e+06
7.405000000000000000e+04,3.408369473820839175e+03,1.812116826275968151e+02,1.759166000000000000e+06,1.557799000000000000e+07
7.510500000000000000e+04,1.517934512019920248e+03,1.509543864038034826e+03,1.702722600000000000e+07,3.740160500000000000e+06
